 written on 12Jan2017 at 00:13:00 
          34
          71
    2    1    2    1    1    1    1    2    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    2    1
    1    1    1    2    1    1    1    2    1    1    1    1    2    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    2    1    2    1    1    1    1    2    1    2
    0    2   -2   24   17    0.001706    0.000334
    0    2   -2   25   17   -0.000380   -0.000470
    0    2   -2   26   17    0.006661   -0.000421
    0    2   -2   27   17   -0.000449    0.000123
    0    2   -2   28   17   -0.000301    0.000497
    0    2   -2   29   17    0.000706   -0.001036
    0    2   -2   30   17   -0.004637   -0.000591
    0    2   -2   31   17    0.000043    0.000231
    0    2   -2   32   17    0.001853    0.000244
    0    2   -2   33   17    0.001894   -0.000263
    0    2   -2   34   17    0.003843   -0.000379
    0    2   -2    1   18   -0.000817    0.000107
    0    2   -2    2   18   -0.000210   -0.000087
    0    2   -2    3   18    0.001113   -0.000004
    0    2   -2    4   18    0.000127   -0.000100
    0    2   -2    5   18   -0.000224    0.000109
    0    2   -2    6   18   -0.000034   -0.000069
    0    2   -2    7   18    0.000305    0.000063
    0    2   -2    8   18   -0.000009   -0.000076
    0    2   -2    9   18    0.001809   -0.000078
    0    2   -2   10   18    0.000805   -0.000140
    0    2   -2   11   18   -0.000377    0.000112
    0    2   -2   12   18    0.001528   -0.000121
    0    2   -2   13   18   -0.001245    0.000004
    0    2   -2   14   18   -0.001644   -0.000090
    0    2   -2   15   18    0.000433   -0.000034
    0    2   -2   16   18   -0.000225    0.000019
    0    2   -2   17   18    0.000280    0.000083
    0    2   -2   18   18    0.001191   -0.000000
    0    2   -2   19   18   -0.001186   -0.000091
    0    2   -2   20   18   -0.000089    0.000120
    0    2   -2   21   18   -0.000719   -0.000037
    0    2   -2   22   18   -0.006361   -0.000201
    0    2   -2   23   18    0.002921   -0.001331
    0    2   -2   24   18   -0.000721    0.000424
    0    2   -2   25   18   -0.002782   -0.000477
    0    2   -2   26   18    0.000984    0.000965
    0    2   -2   27   18    0.000661    0.000114
    0    2   -2   28   18   -0.004591    0.000439
    0    2   -2   29   18    0.002385   -0.001199
    0    2   -2   30   18    0.003162    0.001084
    0    2   -2   31   18   -0.001816    0.000301
    0    2   -2   32   18   -0.004716    0.000288
    0    2   -2   33   18    0.001684   -0.000430
    0    2   -2   34   18    0.006924   -0.000624
    0    2   -2    1   19   -0.000419    0.000071
    0    2   -2    2   19    0.001021   -0.000027
    0    2   -2    3   19    0.000649    0.000009
    0    2   -2    4   19   -0.001122   -0.000057
    0    2   -2    5   19    0.001391    0.000020
    0    2   -2    6   19   -0.000145   -0.000036
    0    2   -2    7   19   -0.000263    0.000051
    0    2   -2    8   19    0.000251   -0.000008
    0    2   -2    9   19   -0.000997   -0.000028
    0    2   -2   10   19   -0.000079   -0.000129
    0    2   -2   11   19    0.000163   -0.000004
    0    2   -2   12   19   -0.000596   -0.000016
    0    2   -2   13   19   -0.001093   -0.000028
    0    2   -2   14   19   -0.001125   -0.000102
    0    2   -2   15   19   -0.001104   -0.000057
    0    2   -2   16   19    0.001919   -0.000004
    0    2   -2   17   19   -0.001023    0.000072
    0    2   -2   18   19   -0.001186    0.000091
    0    2   -2   19   19   -0.000021    0.000000
    0    2   -2   20   19    0.000351    0.000105
    0    2   -2   21   19   -0.000426    0.000011
    0    2   -2   22   19   -0.001078   -0.000059
    0    2   -2   23   19    0.000476   -0.000624
    0    2   -2   24   19   -0.000151    0.000206
    0    2   -2   25   19    0.001136   -0.000268
    0    2   -2   26   19   -0.000362    0.000980
    0    2   -2   27   19    0.001388    0.000038
    0    2   -2   28   19   -0.004581    0.000207
    0    2   -2   29   19    0.002319   -0.000660
    0    2   -2   30   19   -0.001478   -0.000543
    0    2   -2   31   19   -0.006271    0.000083
    0    2   -2   32   19   -0.004549    0.000113
    0    2   -2   33   19   -0.000134   -0.000247
    0    2   -2   34   19   -0.000336   -0.000335
    0    2   -2    1   20    0.000136    0.000058
    0    2   -2    2   20   -0.000663   -0.000060
    0    2   -2    3   20    0.000200    0.000093
    0    2   -2    4   20    0.000297   -0.000131
    0    2   -2    5   20   -0.000736    0.000047
    0    2   -2    6   20    0.000737   -0.000122
    0    2   -2    7   20   -0.000426    0.000012
    0    2   -2    8   20    0.000900   -0.000123
    0    2   -2    9   20   -0.001403   -0.000052
    0    2   -2   10   20    0.002386   -0.000007
    0    2   -2   11   20   -0.001408   -0.000000
    0    2   -2   12   20    0.000365   -0.000126
    0    2   -2   13   20    0.000381   -0.000045
    0    2   -2   14   20    0.001286   -0.000087
    0    2   -2   15   20    0.000388   -0.000055
    0    2   -2   16   20    0.000372   -0.000027
    0    2   -2   17   20   -0.000967   -0.000104
    0    2   -2   18   20   -0.000089   -0.000120
    0    2   -2   19   20    0.000351   -0.000105
    0    2   -2   20   20   -0.000696   -0.000000
    0    2   -2   21   20    0.000327   -0.000146
    0    2   -2   22   20    0.000883   -0.000110
    0    2   -2   23   20    0.001384   -0.000877
    0    2   -2   24   20   -0.001057    0.000336
    0    2   -2   25   20    0.002448   -0.000391
    0    2   -2   26   20    0.001380    0.000905
    0    2   -2   27   20   -0.000380    0.000031
    0    2   -2   28   20   -0.000128    0.000273
    0    2   -2   29   20   -0.001799   -0.000930
    0    2   -2   30   20    0.000455   -0.000456
    0    2   -2   31   20   -0.000387    0.000270
    0    2   -2   32   20   -0.002425    0.000068
    0    2   -2   33   20   -0.003259   -0.000282
    0    2   -2   34   20   -0.001074   -0.000332
    0    2   -2    1   21   -0.000026    0.000118
    0    2   -2    2   21    0.000918   -0.000041
    0    2   -2    3   21    0.001669   -0.000011
    0    2   -2    4   21   -0.001922   -0.000013
    0    2   -2    5   21    0.001468    0.000084
    0    2   -2    6   21    0.000636    0.000015
    0    2   -2    7   21    0.000474    0.000109
    0    2   -2    8   21    0.000099   -0.000065
    0    2   -2    9   21   -0.000614   -0.000067
    0    2   -2   10   21    0.000478   -0.000121
    0    2   -2   11   21    0.000193    0.000044
    0    2   -2   12   21    0.000252   -0.000071
    0    2   -2   13   21   -0.000335   -0.000019
    0    2   -2   14   21   -0.000663   -0.000070
    0    2   -2   15   21   -0.001040   -0.000049
    0    2   -2   16   21    0.001015    0.000028
    0    2   -2   17   21   -0.000277    0.000099
    0    2   -2   18   21   -0.000719    0.000037
    0    2   -2   19   21   -0.000426   -0.000011
    0    2   -2   20   21    0.000327    0.000146
    0    2   -2   21   21   -0.000512    0.000000
    0    2   -2   22   21   -0.000891   -0.000073
    0    2   -2   23   21    0.000613   -0.001079
    0    2   -2   24   21   -0.001285    0.000211
    0    2   -2   25   21   -0.000177   -0.000356
    0    2   -2   26   21    0.005825    0.000627
    0    2   -2   27   21    0.001369    0.000100
    0    2   -2   28   21   -0.002026    0.000310
    0    2   -2   29   21    0.002749   -0.000930
    0    2   -2   30   21   -0.000640   -0.001602
    0    2   -2   31   21   -0.005774    0.000142
    0    2   -2   32   21   -0.002815    0.000145
    0    2   -2   33   21    0.000855   -0.000394
    0    2   -2   34   21    0.002135   -0.000366
    0    2   -2    1   22    0.000409    0.000104
    0    2   -2    2   22   -0.002557   -0.000017
    0    2   -2    3   22    0.000494   -0.000036
    0    2   -2    4   22   -0.002801   -0.000124
    0    2   -2    5   22   -0.000714    0.000037
    0    2   -2    6   22   -0.003155    0.000068
    0    2   -2    7   22    0.000697    0.000076
    0    2   -2    8   22   -0.002392    0.000028
    0    2   -2    9   22    0.000205    0.000004
    0    2   -2   10   22   -0.004657   -0.000113
    0    2   -2   11   22    0.000761    0.000065
    0    2   -2   12   22   -0.004649    0.000031
    0    2   -2   13   22   -0.001055   -0.000069
    0    2   -2   14   22   -0.003185   -0.000084
    0    2   -2   15   22   -0.001724   -0.000175
    0    2   -2   16   22    0.001618    0.000111
    0    2   -2   17   22   -0.002388    0.000166
    0    2   -2   18   22   -0.006361    0.000201
    0    2   -2   19   22   -0.001078    0.000059
    0    2   -2   20   22    0.000883    0.000110
    0    2   -2   21   22   -0.000891    0.000073
    0    2   -2   22   22   -0.003344   -0.000000
    0    2   -2   23   22   -0.003441   -0.000319
    0    2   -2   24   22    0.002563   -0.000041
    0    2   -2   25   22   -0.002678   -0.000198
    0    2   -2   26   22    0.009875    0.002283
    0    2   -2   27   22    0.000890    0.000092
    0    2   -2   28   22   -0.000090   -0.000006
    0    2   -2   29   22    0.000077   -0.000298
    0    2   -2   30   22    0.005687    0.000095
    0    2   -2   31   22    0.000501    0.000065
    0    2   -2   32   22    0.002886    0.000063
    0    2   -2   33   22    0.007754   -0.000427
    0    2   -2   34   22   -0.005185   -0.000260
    0    2   -2    1   23    0.001476    0.000485
    0    2   -2    2   23   -0.000214   -0.000226
    0    2   -2    3   23    0.002350   -0.000690
    0    2   -2    4   23   -0.000681    0.000288
    0    2   -2    5   23    0.002396    0.000333
    0    2   -2    6   23    0.002976    0.000565
    0    2   -2    7   23    0.001868   -0.000031
    0    2   -2    8   23   -0.001895    0.000531
    0    2   -2    9   23    0.004574   -0.000368
    0    2   -2   10   23   -0.001378   -0.000944
    0    2   -2   11   23    0.001014    0.000546
    0    2   -2   12   23    0.005400    0.000688
    0    2   -2   13   23   -0.000917    0.000376
    0    2   -2   14   23   -0.000912    0.000342
    0    2   -2   15   23   -0.002497    0.000141
    0    2   -2   16   23    0.003123   -0.000263
    0    2   -2   17   23    0.000199    0.001181
    0    2   -2   18   23    0.002921    0.001331
    0    2   -2   19   23    0.000476    0.000624
    0    2   -2   20   23    0.001384    0.000877
    0    2   -2   21   23    0.000613    0.001079
    0    2   -2   22   23   -0.003441    0.000319
    0    2   -2   23   23   -0.006968   -0.000000
    0    2   -2   24   23    0.003279   -0.000566
    0    2   -2   25   23   -0.011775    0.000030
    0    2   -2   26   23    0.004200   -0.001626
    0    2   -2   27   23    0.004588    0.000867
    0    2   -2   28   23    0.000001    0.000073
    0    2   -2   29   23   -0.000841    0.000242
    0    2   -2   30   23    0.004804    0.000062
    0    2   -2   31   23    0.003086   -0.000677
    0    2   -2   32   23    0.009312    0.000236
    0    2   -2   33   23    0.000848   -0.000222
    0    2   -2   34   23    0.004928   -0.001123
    0    2   -2    1   24   -0.002414   -0.000249
    0    2   -2    2   24    0.001015    0.000135
    0    2   -2    3   24   -0.002314    0.000149
    0    2   -2    4   24    0.003345   -0.000129
    0    2   -2    5   24    0.001829   -0.000097
    0    2   -2    6   24   -0.000107   -0.000223
    0    2   -2    7   24    0.002681   -0.000198
    0    2   -2    8   24   -0.000585    0.000014
    0    2   -2    9   24    0.001447    0.000074
    0    2   -2   10   24   -0.000252    0.000269
    0    2   -2   11   24    0.000836   -0.000013
    0    2   -2   12   24   -0.001722   -0.000039
    0    2   -2   13   24   -0.000026   -0.000121
    0    2   -2   14   24    0.002006   -0.000016
    0    2   -2   15   24    0.001555    0.000028
    0    2   -2   16   24   -0.002278    0.000006
    0    2   -2   17   24    0.001706   -0.000334
    0    2   -2   18   24   -0.000721   -0.000424
    0    2   -2   19   24   -0.000151   -0.000206
    0    2   -2   20   24   -0.001057   -0.000336
    0    2   -2   21   24   -0.001285   -0.000211
    0    2   -2   22   24    0.002563    0.000041
    0    2   -2   23   24    0.003279    0.000566
    0    2   -2   24   24    0.000695    0.000000
    0    2   -2   25   24    0.000660    0.000425
    0    2   -2   26   24   -0.011691   -0.000838
    0    2   -2   27   24   -0.001445   -0.000311
    0    2   -2   28   24    0.004782   -0.000302
    0    2   -2   29   24    0.003802    0.000788
    0    2   -2   30   24   -0.004706    0.000796
    0    2   -2   31   24    0.000036   -0.000012
    0    2   -2   32   24    0.001251   -0.000194
    0    2   -2   33   24    0.003783    0.000340
    0    2   -2   34   24    0.001947    0.000487
    0    2   -2    1   25   -0.000262    0.000246
    0    2   -2    2   25   -0.000041    0.000040
    0    2   -2    3   25    0.000112   -0.000243
    0    2   -2    4   25   -0.001916    0.000152
    0    2   -2    5   25    0.002838    0.000219
    0    2   -2    6   25   -0.002240    0.000316
    0    2   -2    7   25   -0.001096    0.000388
    0    2   -2    8   25   -0.003655    0.000116
    0    2   -2    9   25   -0.000083   -0.000089
    0    2   -2   10   25   -0.002642   -0.000148
    0    2   -2   11   25    0.001265    0.000187
    0    2   -2   12   25   -0.004430   -0.000000
    0    2   -2   13   25   -0.001230    0.000072
    0    2   -2   14   25   -0.003351    0.000073
    0    2   -2   15   25   -0.002964   -0.000161
    0    2   -2   16   25    0.001846    0.000162
    0    2   -2   17   25   -0.000380    0.000470
    0    2   -2   18   25   -0.002782    0.000477
    0    2   -2   19   25    0.001136    0.000268
    0    2   -2   20   25    0.002448    0.000391
    0    2   -2   21   25   -0.000177    0.000356
    0    2   -2   22   25   -0.002678    0.000198
    0    2   -2   23   25   -0.011775   -0.000030
    0    2   -2   24   25    0.000660   -0.000425
    0    2   -2   25   25   -0.009393    0.000000
    0    2   -2   26   25    0.012666   -0.000952
    0    2   -2   27   25    0.003004    0.000310
    0    2   -2   28   25    0.004068    0.000096
    0    2   -2   29   25   -0.003082    0.000101
    0    2   -2   30   25   -0.007431   -0.000385
    0    2   -2   31   25    0.005630   -0.000070
    0    2   -2   32   25    0.002255    0.000111
    0    2   -2   33   25   -0.000042   -0.000408
    0    2   -2   34   25   -0.000540   -0.000301
    0    2   -2    1   26    0.006307    0.001157
    0    2   -2    2   26    0.000691   -0.000839
    0    2   -2    3   26   -0.008120   -0.000781
    0    2   -2    4   26    0.000081   -0.000392
    0    2   -2    5   26   -0.009833    0.000469
    0    2   -2    6   26   -0.002742   -0.000306
    0    2   -2    7   26    0.004237    0.001021
    0    2   -2    8   26    0.006841    0.001595
    0    2   -2    9   26   -0.009604   -0.001163
    0    2   -2   10   26    0.008295    0.000770
    0    2   -2   11   26    0.010205   -0.000791
    0    2   -2   12   26    0.005540    0.000851
    0    2   -2   13   26   -0.003410    0.001158
    0    2   -2   14   26    0.005186    0.001879
